time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
12852448,12.84191989,0.00919296,-0.05235988,-0.02318224,-0.19606945,-0.09167325,0.97629537,-0.03952625,-0.00378574,0.01686865,-0.00343154,-0.09846115,-0.04645086,0.99405021,0.19734794,-0.09362457,3.13922166
12885512,12.87498378,0.04276723,-0.01452220,0.00399694,-0.19761751,-0.09043376,0.97609882,-0.01795867,0.00742595,0.02536607,-0.00352784,-0.09924244,-0.04584202,0.99400043,0.19892693,-0.09238442,3.13946509
12918488,12.90795993,0.05489127,0.14055895,-0.02504747,-0.19955730,-0.09018324,0.97572727,-0.05752277,0.00326917,0.02402854,-0.00357994,-0.10022563,-0.04572905,0.99390687,0.20090610,-0.09216484,3.13950037
12951416,12.94088840,0.11471210,0.08646708,0.05529096,-0.20147943,-0.09034254,0.97531719,-0.09954596,-0.01414965,0.04567885,-0.00361714,-0.10120106,-0.04582126,0.99380350,0.20286815,-0.09236531,3.13946413
12984368,12.97383975,0.16374120,-0.01492190,0.09219602,-0.20273571,-0.09176248,0.97492456,-0.00942250,-0.00833517,0.01579809,-0.00357838,-0.10184242,-0.04653863,0.99370489,0.20415084,-0.09384618,3.13917493
13017344,13.00681591,0.12577028,0.05062787,0.00839357,-0.20083806,-0.09205501,0.97528944,0.04947087,-0.00267155,-0.03510391,-0.00351810,-0.10088061,-0.04667192,0.99379692,0.20221338,-0.09410857,3.13911819
13050328,13.03979969,0.06861409,0.07660796,-0.00519602,-0.20122084,-0.09008383,0.97539453,-0.00410143,0.01073813,0.00995701,-0.00362442,-0.10106914,-0.04569046,0.99382295,0.20260415,-0.09209505,3.13951849
13083288,13.07275962,0.08420215,0.07394334,-0.05369219,-0.19967401,-0.08896944,0.97581501,0.05050409,0.03550263,0.01002485,-0.00363961,-0.10028162,-0.04512366,0.99392871,0.20102522,-0.09092310,3.13974022
13116228,13.10569953,0.05742266,-0.03637212,-0.08793262,-0.20111262,-0.08760326,0.97564268,-0.03375065,0.02168528,0.03216982,-0.00373208,-0.10100810,-0.04445041,0.99388494,0.20249369,-0.08955016,3.13999891
13149228,13.13869953,0.12203981,0.03130934,-0.06634916,-0.20273613,-0.08645848,0.97540884,-0.05800605,0.03103855,0.03264779,-0.00381761,-0.10182924,-0.04388896,0.99382581,0.20415134,-0.08840715,3.14021372
13182212,13.17168426,0.13189892,0.15254976,0.01438897,-0.20468080,-0.08643287,0.97500524,-0.04898131,0.00220435,-0.03555208,-0.00385855,-0.10281631,-0.04388859,0.99372415,0.20613758,-0.08841751,3.14020705
13215248,13.20471954,0.10098929,-0.01945176,0.10125575,-0.20643630,-0.08555257,0.97471237,-0.05332933,0.01914632,0.02846146,-0.00394865,-0.10370506,-0.04346176,0.99365005,0.20793142,-0.08754776,3.14039969
13248220,13.23769187,0.15268301,-0.14282388,0.09392803,-0.20510087,-0.08412374,0.97511873,0.03371414,0.02821553,-0.04933751,-0.00400086,-0.10302312,-0.04274109,0.99375209,0.20656681,-0.08605717,3.14071917
13281188,13.27066040,0.01665390,0.10884993,0.03837059,-0.20588252,-0.08227063,0.97511205,-0.01189092,0.02929211,-0.00074685,-0.00411507,-0.10341551,-0.04182226,0.99375000,0.20736548,-0.08417109,3.14111089
13314128,13.30360031,0.07980552,0.08033844,0.07754058,-0.20475714,-0.08069692,0.97548055,0.01505987,0.02698598,0.03867960,-0.00417818,-0.10284038,-0.04103079,0.99384241,0.20621559,-0.08253735,3.14145541
13347076,13.33654785,0.08446861,-0.16640582,0.01345635,-0.20473353,-0.07869520,0.97564907,0.00014369,0.02132215,0.00066930,-0.00428188,-0.10282419,-0.04003271,0.99388437,0.20619149,-0.08048509,3.14187741
13380092,13.36956405,0.07913936,-0.03703828,0.00013323,-0.20640892,-0.07767044,0.97537784,-0.02308327,0.01224074,0.00435847,-0.00436635,-0.10367299,-0.03953237,0.99381570,0.20790348,-0.07946343,3.14208507
13413092,13.40256404,0.06967994,0.03837059,0.00532925,-0.20508923,-0.07626669,0.97576723,0.02735485,0.02499715,-0.01946843,-0.00441281,-0.10300019,-0.03882416,0.99391355,0.20655491,-0.07800215,3.14238357
13446024,13.43549633,0.02677948,-0.08513477,-0.04649770,-0.20603284,-0.07451104,0.97570409,-0.01589099,0.02690361,0.00354391,-0.00451763,-0.10347645,-0.03795462,0.99389724,0.20751907,-0.07621850,3.14274263
13479040,13.46851158,0.03250842,-0.00253139,-0.02797856,-0.20679516,-0.07265810,0.97568244,-0.00682789,0.02602723,-0.01645398,-0.00462491,-0.10386075,-0.03703563,0.99389123,0.20829818,-0.07433179,3.14312601
13512096,13.50156784,-0.02664625,0.01478867,-0.05249311,-0.20612363,-0.07082280,0.97595939,0.01178770,0.01540287,-0.03137934,-0.00470441,-0.10351710,-0.03611651,0.99396047,0.20761189,-0.07244039,3.14350843
13545128,13.53460025,-0.02624655,-0.06062021,-0.03903675,-0.20517053,-0.06912403,0.97628231,0.00375451,0.02224903,0.05472356,-0.00477342,-0.10303084,-0.03526394,0.99404144,0.20663790,-0.07068537,3.14386439
13578116,13.56758785,0.04116845,0.00226493,-0.03197550,-0.20485639,-0.06716388,0.97648496,0.00344038,0.01906818,0.00007755,-0.00486587,-0.10286914,-0.03428504,0.99409189,0.20631699,-0.06867312,3.14426994
13611064,13.60053634,-0.02811179,-0.06221899,-0.07420980,-0.20297219,-0.06679060,0.97690372,0.01864603,0.00429060,-0.01547790,-0.00484842,-0.10191221,-0.03408720,0.99419727,0.20439240,-0.06826345,3.14434266
13644112,13.63358402,0.00759418,-0.08033844,-0.05062787,-0.20485033,-0.06706765,0.97649250,-0.04759107,-0.00934837,0.05548996,-0.00486129,-0.10286629,-0.03423609,0.99409379,0.20631084,-0.06857451,3.14427113
13677152,13.66662406,0.06967994,0.01332312,-0.00799387,-0.20675513,-0.06724848,0.97607870,-0.01809837,-0.00184332,-0.00391072,-0.00488160,-0.10383403,-0.03433750,0.99398965,0.20825729,-0.06878787,3.14422321
13710124,13.69959640,0.01159112,0.04569831,-0.02784533,-0.20865139,-0.06752628,0.97565593,-0.01937595,-0.00278622,-0.00641769,-0.00489595,-0.10479788,-0.03448717,0.99388322,0.21019582,-0.06910097,3.14415264
13743088,13.73256015,0.02877795,-0.07620828,0.02917764,-0.21053199,-0.06775999,0.97523584,-0.01896019,-0.00304079,0.01158053,-0.00491756,-0.10575382,-0.03461544,0.99377746,0.21211912,-0.06936913,3.14410138
13776080,13.76555156,0.01265697,-0.00599541,0.00879326,-0.20882217,-0.06691094,0.97566165,0.02815811,0.01320000,-0.01399177,-0.00493436,-0.10488383,-0.03418204,0.99388446,0.21037044,-0.06847286,3.14429020
13809056,13.79852771,-0.03370750,0.02184992,-0.03783767,-0.20693101,-0.06667781,0.97608051,0.02114000,0.00149227,0.03490579,-0.00491260,-0.10392279,-0.03405411,0.99398994,0.20843706,-0.06820583,3.14434027
13842072,13.83154392,0.07727412,-0.08366923,-0.02624655,-0.20540263,-0.06548712,0.97648401,0.00960186,0.01299688,0.06282264,-0.00494625,-0.10314532,-0.03345140,0.99409122,0.20687510,-0.06696393,3.14458990
13875040,13.86451244,0.07554212,-0.04743032,-0.06368453,-0.20390694,-0.06425955,0.97687873,0.02153389,0.01274587,-0.04328495,-0.00497911,-0.10238482,-0.03283029,0.99419031,0.20534713,-0.06568583,3.14483857
13908040,13.89751243,0.02624655,0.05955436,-0.03783767,-0.20583286,-0.06429791,0.97647266,-0.03904018,-0.00308490,0.02987498,-0.00500372,-0.10336307,-0.03286042,0.99408826,0.20731470,-0.06575221,3.14481687
13941036,13.93050765,0.06688208,-0.04649770,-0.02438132,-0.20392131,-0.06409413,0.97688684,0.03668499,0.00354725,0.01188266,-0.00498100,-0.10239220,-0.03274726,0.99419240,0.20536174,-0.06551670,3.14485931
13974060,13.96353244,0.03050996,-0.14135835,-0.03503981,-0.20475981,-0.06584480,0.97659511,0.00114654,-0.00422356,-0.01931977,-0.00490157,-0.10281972,-0.03362411,0.99411954,0.20621829,-0.06732093,3.14448499
14007084,13.99655628,0.02291577,-0.01105819,-0.00426340,-0.20304396,-0.06678442,0.97688903,0.00895217,-0.01085230,0.03507381,-0.00482450,-0.10194951,-0.03408195,0.99419364,0.20446569,-0.06825817,3.14429259
14040056,14.02952766,0.03144257,0.07087903,-0.02664625,-0.20114924,-0.06659629,0.97729396,0.02146174,0.00238731,-0.00244045,-0.00479942,-0.10098762,-0.03397664,0.99429569,0.20253105,-0.06803837,3.14433026
14073028,14.06250000,0.04942879,-0.14482234,-0.01052527,-0.20253210,-0.06519497,0.97710304,-0.01402064,0.00269497,0.04023093,-0.00489234,-0.10168819,-0.03328647,0.99424724,0.20394291,-0.06662397,3.14461398
14106080,14.09555244,0.06435069,-0.11644411,0.03384073,-0.20059218,-0.06520972,0.97750196,0.03433241,0.00051245,-0.00801951,-0.00486263,-0.10070346,-0.03328267,0.99434766,0.20196237,-0.06661188,3.14462113
14139076,14.12854766,0.00746095,-0.10964931,-0.02664625,-0.19867532,-0.06494618,0.97791090,0.04926126,0.00757314,-0.00964922,-0.00484334,-0.09973060,-0.03314003,0.99445056,0.20000615,-0.06631580,3.14467692
14172064,14.16153621,0.00692802,-0.20211176,-0.02837825,-0.19709981,-0.06379449,0.97830543,-0.00504862,-0.00114692,0.03072781,-0.00487420,-0.09893044,-0.03255690,0.99454956,0.19839885,-0.06511697,3.14491128
14205068,14.19454002,0.02651302,-0.16001071,-0.01385605,-0.19514900,-0.06376707,0.97869806,0.06306893,0.00102292,0.00836247,-0.00484400,-0.09794106,-0.03253206,0.99464836,0.19640945,-0.06506302,3.14492034
14238044,14.22751617,-0.02184992,-0.07327718,-0.07967228,-0.19323683,-0.06348868,0.97909564,0.05651809,0.00855704,0.00967383,-0.00482156,-0.09697154,-0.03238195,0.99474849,0.19446012,-0.06475354,3.14496850
14271128,14.26060009,0.02318224,-0.16800460,-0.08380245,-0.19159070,-0.06244320,0.97948617,-0.00518663,-0.00078922,0.04126578,-0.00483994,-0.09613664,-0.03185104,0.99484643,0.19278264,-0.06366481,3.14516472
14304116,14.29358768,0.03703828,-0.01771975,-0.07767382,-0.18965989,-0.06257348,0.97985372,0.05245286,-0.00432105,0.01892555,-0.00479669,-0.09515851,-0.03190465,0.99493904,0.19081578,-0.06377343,3.14512968
14337100,14.32657241,0.05702297,-0.01012557,-0.15734610,-0.18774158,-0.06236628,0.98023653,0.04467518,0.00474909,0.00828886,-0.00476248,-0.09418699,-0.03178952,0.99503545,0.18886233,-0.06353807,3.14514517
14370112,14.35958385,0.03184226,-0.04623124,-0.12057427,-0.18581293,-0.06263356,0.98058652,0.05177972,-0.00719066,0.00867128,-0.00470962,-0.09321070,-0.03191138,0.99512357,0.18689918,-0.06378692,3.14507770
14403156,14.39262771,0.01931853,-0.01492190,-0.12203981,-0.18387747,-0.06260425,0.98095331,0.02005913,0.00181323,-0.02172482,-0.00467036,-0.09223107,-0.03188542,0.99521598,0.18492975,-0.06373337,3.14506626
14436144,14.42561626,0.00679479,-0.00599541,-0.15588054,-0.18195157,-0.06286726,0.98129539,0.03595547,-0.00695696,0.03091163,-0.00461489,-0.09125679,-0.03200513,0.99530210,0.18297082,-0.06397815,3.14499449
14469104,14.45857620,0.02038438,-0.04876263,-0.14588820,-0.18000716,-0.06298282,0.98164672,0.02986068,-0.00391171,0.03495484,-0.00456694,-0.09027332,-0.03205142,0.99539060,0.18099376,-0.06407256,3.14495253
14502120,14.49159240,0.04449923,0.07500919,-0.20997242,-0.17810488,-0.06334057,0.98197040,0.04822208,-0.00965748,0.01461160,-0.00450202,-0.08931180,-0.03221824,0.99547214,0.17906027,-0.06441430,3.14485311
14535124,14.52459621,0.04663093,0.08406891,-0.23382081,-0.17633368,-0.06416208,0.98223676,0.05060128,-0.01908988,-0.02178759,-0.00441629,-0.08841719,-0.03261700,0.99553947,0.17726058,-0.06522974,3.14466619
14568140,14.55761241,-0.00519602,0.08393568,-0.24847624,-0.17815246,-0.06484882,0.98186388,-0.03205260,-0.01205548,-0.02263534,-0.00439318,-0.08933825,-0.03296702,0.99544601,0.17910854,-0.06595087,3.14449501
14601164,14.59063625,-0.02598009,0.10432007,-0.24781010,-0.17623005,-0.06485078,0.98221063,0.05635701,0.00039765,0.00875616,-0.00434084,-0.08836668,-0.03295618,0.99553327,0.17715524,-0.06592965,3.14445590
14634144,14.62361621,-0.07927259,0.19398468,-0.45751609,-0.17444131,-0.06561836,0.98247852,0.03918740,-0.01616876,0.00775582,-0.00423908,-0.08746415,-0.03332655,0.99560089,0.17533840,-0.06668954,3.14424443
14667212,14.65668392,0.00279786,0.17253445,-0.44246096,-0.17359085,-0.06742915,0.98250665,-0.00463180,-0.01850836,0.06534487,-0.00410693,-0.08703709,-0.03422231,0.99560852,0.17447472,-0.06852227,3.14384746
14700224,14.68969631,0.01292343,0.15454822,-0.46044716,-0.17372574,-0.06942507,0.98234405,0.00233904,-0.01675657,-0.02042997,-0.00398158,-0.08710871,-0.03521543,0.99556827,0.17461170,-0.07055556,3.14341306
14733204,14.72267627,-0.09286218,0.24034914,-0.53332467,-0.17550844,-0.07027733,0.98196620,-0.06008727,-0.02811135,-0.00735688,-0.00392968,-0.08801252,-0.03564587,0.99547357,0.17642223,-0.07144615,3.14316630
14766276,14.75574779,-0.03224196,0.28658041,-0.39130015,-0.17730046,-0.07111222,0.98158416,-0.04730891,-0.02166122,0.03013462,-0.00388955,-0.08892095,-0.03606869,0.99537773,0.17824280,-0.07232003,3.14294266
14799332,14.78880405,0.03690505,0.20477640,-0.52186675,-0.17551088,-0.07185983,0.98185148,0.05124330,-0.02506400,0.03792393,-0.00377803,-0.08801871,-0.03642837,0.99544534,0.17642468,-0.07305783,3.14271903
14832316,14.82178783,0.12577028,0.26952681,-0.71145482,-0.17416372,-0.07328958,0.98198547,0.03280631,-0.03706199,0.01606143,-0.00362658,-0.08734205,-0.03712938,0.99547948,0.17505646,-0.07449597,3.14233851
14865300,14.85477161,0.10645176,0.18292648,-0.57782387,-0.17606434,-0.07374534,0.98161211,-0.16426768,-0.03929177,-0.05387777,-0.00358929,-0.08830553,-0.03736202,0.99538593,0.17698693,-0.07498589,3.14214825
14898340,14.88781166,0.01358959,0.12643644,-0.39836139,-0.17579269,-0.07572945,0.98150978,0.00220871,-0.02851860,0.00896877,-0.00346153,-0.08817268,-0.03834784,0.99536056,0.17671098,-0.07700353,3.14172315
14931332,14.92080402,0.06448392,0.03344104,-0.40808730,-0.17728981,-0.07695349,0.98114528,-0.03999534,-0.02973597,0.03447973,-0.00339961,-0.08893317,-0.03896340,0.99526929,0.17823197,-0.07827208,3.14142680
14964320,14.95379161,0.09526034,0.00746095,-0.29097700,-0.17901144,-0.07780519,0.98076553,-0.08026591,-0.03987059,-0.00688863,-0.00336823,-0.08980643,-0.03939521,0.99517402,0.17998157,-0.07916530,3.14121460
14997308,14.98678016,0.03090965,0.07887290,-0.20624194,-0.17827589,-0.07966180,0.98075027,0.01616652,-0.04265265,0.00435716,-0.00325176,-0.08943880,-0.04031644,0.99517049,0.17923403,-0.08104744,3.14084100
15030240,15.01971244,0.07261103,0.06381777,-0.27592186,-0.17966674,-0.08100775,0.98038635,-0.03078248,-0.02812311,0.01277775,-0.00319412,-0.09014601,-0.04099353,0.99507932,0.18064767,-0.08244112,3.14054155
15063248,15.05272006,0.06408423,-0.01425574,-0.21969833,-0.18137189,-0.08188337,0.97999954,-0.08522967,-0.04409319,-0.04323196,-0.00316923,-0.09101131,-0.04143805,0.99498224,0.18238133,-0.08336088,3.14033579
15096304,15.08577632,-0.05102756,0.11631088,-0.09859111,-0.18274635,-0.08327046,0.97962751,-0.03258568,-0.03318462,-0.01014507,-0.00312565,-0.09171020,-0.04213725,0.99488897,0.18377909,-0.08479833,3.14005732
15129340,15.11881160,0.00119908,0.07687443,-0.13189892,-0.18439221,-0.08428428,0.97923192,-0.04827380,-0.02826455,0.04225248,-0.00310144,-0.09254604,-0.04265140,0.99478950,0.18545351,-0.08586021,3.13983869
15162236,15.15170764,0.06008729,0.02145023,-0.16627258,-0.18322374,-0.08589773,0.97931108,0.01916126,-0.03031322,0.01238811,-0.00298672,-0.09195940,-0.04344902,0.99480981,0.18426475,-0.08748849,3.13950872
15195176,15.18464756,0.00079939,0.08473506,-0.14255743,-0.18489351,-0.08687106,0.97891130,-0.05656156,-0.03300199,-0.01040548,-0.00296486,-0.09280748,-0.04394317,0.99470939,0.18596352,-0.08851065,3.13929486
15228168,15.21763992,0.01638744,0.15481469,-0.18132771,-0.18440900,-0.08880539,0.97882947,0.00691877,-0.01910476,-0.00959116,-0.00284749,-0.09256825,-0.04490476,0.99468917,0.18547053,-0.09047841,3.13889765
15261176,15.25064754,0.01532159,0.03357427,-0.25327258,-0.18609230,-0.08973253,0.97842597,-0.03656394,-0.02013076,-0.01675606,-0.00281987,-0.09342383,-0.04537528,0.99458780,0.18718349,-0.09145527,3.13867259
15294188,15.28365993,-0.00666156,0.04276723,-0.19358499,-0.18780284,-0.09061143,0.97801799,-0.06634754,-0.03390029,-0.01976603,-0.00280027,-0.09429311,-0.04582245,0.99448528,0.18892477,-0.09238428,3.13846516
15327192,15.31666374,-0.04649770,0.15041806,-0.23355436,-0.18920383,-0.09196619,0.97762145,-0.03589383,-0.03181311,0.02408749,-0.00274774,-0.09500753,-0.04650524,0.99438581,0.19035127,-0.09379535,3.13815855
15360208,15.34967994,0.04116845,0.07434303,-0.17386675,-0.19083354,-0.09298414,0.97720813,-0.08138326,-0.04934984,0.04989147,-0.00272075,-0.09583684,-0.04702169,0.99428186,0.19201129,-0.09486723,3.13792276
15393200,15.38267230,0.08366923,0.03877029,-0.13856048,-0.19251661,-0.09388876,0.97679157,-0.06187792,-0.03355264,-0.00047320,-0.00270303,-0.09669298,-0.04748222,0.99417724,0.19372611,-0.09582517,3.13771224
15426208,15.41567993,0.04290046,0.18505819,-0.21370291,-0.19398547,-0.09515075,0.97637882,-0.03111218,-0.02887269,-0.03082216,-0.00265590,-0.09744243,-0.04811934,0.99407358,0.19522321,-0.09714593,3.13741588
15459188,15.44865989,0.04130168,0.13816080,-0.23648545,-0.19509923,-0.09674027,0.97600040,-0.03292811,-0.04510543,0.00398004,-0.00258291,-0.09801345,-0.04891785,0.99397859,0.19635868,-0.09879638,3.13705086
15492148,15.48161983,0.01292343,0.12803521,-0.18039510,-0.19652413,-0.09804214,0.97558460,-0.03736259,-0.03623521,-0.03246939,-0.00253679,-0.09874119,-0.04957525,0.99387407,0.19781173,-0.10015950,3.13675045
15525132,15.51460361,0.02904441,0.17959570,-0.30430011,-0.19521562,-0.09952843,0.97569675,0.01430742,-0.02132118,0.01844382,-0.00240343,-0.09808497,-0.05030670,0.99390258,0.19647735,-0.10165593,3.13640165
15558116,15.54758834,0.13789433,0.32241959,-0.42820520,-0.19492504,-0.10148165,0.97555389,-0.00063160,-0.03694609,0.03006131,-0.00225882,-0.09794740,-0.05127654,0.99386711,0.19618103,-0.10365183,3.13592910
15591124,15.58059597,0.14415619,0.37504596,-0.47656812,-0.19673860,-0.10220884,0.97511386,-0.07254851,-0.03060366,-0.00611973,-0.00222313,-0.09887179,-0.05164668,0.99375648,0.19803041,-0.10443598,3.13568282
15624096,15.61356830,0.14175803,0.17386675,-0.43246860,-0.19845598,-0.10306501,0.97467555,-0.08938583,-0.04561663,-0.03766381,-0.00218424,-0.09974801,-0.05208129,0.99364624,0.19978236,-0.10535140,3.13542056
15657104,15.64657592,0.00359724,0.04689740,-0.26166615,-0.20014905,-0.10394667,0.97423572,-0.07621813,-0.03936388,-0.04503655,-0.00216120,-0.10061138,-0.05253035,0.99353570,0.20151009,-0.10629348,3.13518714
15690068,15.67953968,-0.06728178,0.01252374,-0.13789433,-0.20198085,-0.10448155,0.97380027,-0.12565586,-0.03687587,-0.00114405,-0.00217136,-0.10154330,-0.05280842,0.99342613,0.20338010,-0.10688370,3.13504719
15723104,15.71257591,-0.02304901,-0.07154518,0.03503981,-0.20383188,-0.10488636,0.97337083,-0.14113880,-0.03378552,0.02296704,-0.00220321,-0.10248394,-0.05302328,0.99331789,0.20527043,-0.10734162,3.13496232
15756132,15.74560356,0.04703063,-0.00866003,0.02291577,-0.20555343,-0.10567233,0.97292385,-0.06300125,-0.02958158,0.03147071,-0.00220922,-0.10336099,-0.05342752,0.99320535,0.20702924,-0.10818906,3.13479113
15789068,15.77853965,0.09126340,0.02637979,0.00146554,-0.20682868,-0.10708005,0.97249965,-0.05244864,-0.05600590,0.00552768,-0.00216836,-0.10401480,-0.05413918,0.99309873,0.20833249,-0.10966629,3.13448309
15821996,15.81146812,0.04170137,0.09339511,0.06315162,-0.20866832,-0.10760053,0.97204895,-0.16096056,-0.04596393,-0.05798650,-0.00219426,-0.10495100,-0.05441225,0.99298515,0.21021316,-0.11024572,3.13437008
15854996,15.84446811,0.01332312,0.11711026,0.13509647,-0.20996601,-0.10900793,0.97161273,-0.03539531,-0.03820887,-0.00286269,-0.00216532,-0.10561611,-0.05512540,0.99287538,0.21154022,-0.11172558,3.13408064
15888024,15.87749576,0.04942879,0.05169372,0.08673354,-0.21180176,-0.10950474,0.97115831,-0.05968261,-0.01696010,-0.00826770,-0.00219519,-0.10655062,-0.05538722,0.99276094,0.21341819,-0.11228258,3.13397526
15920960,15.91043186,0.05582389,0.00759418,0.21077182,-0.21359474,-0.11010491,0.97069778,-0.11721580,-0.04077400,-0.02269978,-0.00222890,-0.10746362,-0.05570168,0.99264488,0.21525316,-0.11294590,3.13386750
15953892,15.94336414,0.00053292,0.22622663,0.19518376,-0.21505250,-0.11135470,0.97023334,-0.01834592,-0.01681913,-0.01222551,-0.00221606,-0.10820996,-0.05633811,0.99252796,0.21674563,-0.11427108,3.13361215
15986852,15.97632408,-0.02078407,0.17986216,0.15814547,-0.21699018,-0.11141467,0.96979494,-0.09209185,-0.00992323,0.04656249,-0.00227882,-0.10919460,-0.05638370,0.99241743,0.21873016,-0.11438331,3.13361191
16019844,16.00931549,0.13429708,-0.05062787,0.31695711,-0.21887044,-0.11161044,0.96934967,-0.10046548,-0.01924893,0.05921483,-0.00234534,-0.11015032,-0.05649831,0.99230499,0.22065672,-0.11463471,3.13360691
16052836,16.04230880,0.22143032,0.04889586,0.31122817,-0.21752998,-0.11301960,0.96948795,0.00610420,-0.02101360,0.04174250,-0.00225141,-0.10947480,-0.05719438,0.99234008,0.21928315,-0.11605278,3.13334059
16085760,16.07523155,0.23408727,-0.00599541,0.24154825,-0.21941385,-0.11321178,0.96904096,-0.05109395,-0.00617299,-0.01738078,-0.00231022,-0.11043291,-0.05730644,0.99222736,0.22121367,-0.11630146,3.13331842
