time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ,pitch,roll,yaw
3932548,3.92201995,-0.00639510,0.03437366,-0.01758652,-0.12415052,-0.07687481,0.98928089,0.01184583,0.00656231,-0.00856805,0.00015473,-0.06224826,-0.03853116,0.99731655,0.12447171,-0.07755191,3.13644719
3965444,3.95491600,-0.00346401,0.05569066,-0.00319755,-0.12612843,-0.07689259,0.98902921,-0.02450633,-0.00245312,0.02659577,0.00011791,-0.06324246,-0.03854470,0.99725351,0.12646529,-0.07758945,3.13644099
3998332,3.98780393,0.03877029,-0.00333078,0.01865237,-0.12798740,-0.07750081,0.98874292,-0.02826259,-0.01038982,0.02517313,0.00010002,-0.06417847,-0.03885349,0.99718170,0.12833943,-0.07822325,3.13636302
4031184,4.02065610,0.04756355,0.02198316,0.04036906,-0.12993841,-0.07773880,0.98846960,-0.01654597,-0.00307175,0.01348352,0.00006688,-0.06515992,-0.03897756,0.99711313,0.13030688,-0.07848406,3.13633513
4064052,4.05352401,0.05142726,-0.01279020,0.03144257,-0.12844450,-0.07905488,0.98856048,-0.00143830,-0.00077910,0.01046294,0.00013673,-0.06441216,-0.03963214,0.99713592,0.12880038,-0.07979989,3.13616943
4096928,4.08640003,0.03783767,0.00026646,0.02691271,-0.12669444,-0.07999156,0.98871116,0.00437999,-0.00130727,-0.00677758,0.00019979,-0.06353480,-0.04009640,0.99717378,0.12703586,-0.08072905,3.13605451
4129716,4.11918783,0.02238285,0.04836294,0.01838591,-0.12590496,-0.07818671,0.98895597,0.00236981,0.00518866,0.00005770,0.00015726,-0.06313321,-0.03919178,0.99723510,0.12624003,-0.07889574,3.13628816
4162552,4.15202379,0.02291577,-0.00226493,0.02145023,-0.12708431,-0.07656744,0.98893222,-0.00621647,0.00259282,0.02327478,0.00008142,-0.06372184,-0.03838488,0.99722919,0.12742887,-0.07727020,3.13649702
4195416,4.18488788,0.03024349,0.01292343,0.00106585,-0.12765949,-0.07464875,0.98900432,-0.00222331,0.00140656,0.01197225,0.00000954,-0.06400631,-0.03742679,0.99724712,0.12800885,-0.07533584,3.13674283
4228228,4.21770000,0.03557274,0.03317458,0.00746095,-0.12939892,-0.07554901,0.98871030,-0.01073779,-0.00574982,0.01421940,0.00000579,-0.06488307,-0.03788119,0.99717350,0.12976278,-0.07626348,3.13662362
4261040,4.25051212,0.04862940,0.02198316,-0.00746095,-0.13135933,-0.07569884,0.98844003,-0.00658011,-0.00169375,0.01693106,-0.00002515,-0.06586936,-0.03796094,0.99710569,0.13174011,-0.07643494,3.13659858
4293900,4.28337192,0.03530628,0.02837825,0.00213170,-0.13261845,-0.07719795,0.98815622,-0.00605342,-0.00727471,-0.00133979,0.00000081,-0.06650648,-0.03871372,0.99703464,0.13301031,-0.07796487,3.13639569
4326808,4.31627988,0.01905207,0.03090965,0.00199847,-0.13071804,-0.07674624,0.98844442,0.00181179,0.00033022,0.00227827,0.00002273,-0.06554954,-0.03848297,0.99710683,0.13109321,-0.07748800,3.13645815
4359660,4.34913206,0.02411486,0.01505513,-0.00572894,-0.13119914,-0.07866032,0.98823051,-0.00381061,-0.00556820,0.02104688,0.00007709,-0.06579650,-0.03944131,0.99705324,0.13157850,-0.07942968,3.13620209
4392572,4.38204383,0.02691271,0.00106585,-0.00666156,-0.13099606,-0.07668290,0.98841238,-0.00010745,0.00392899,0.00450754,0.00001692,-0.06568926,-0.03845189,0.99709882,0.13137366,-0.07742679,3.13646292
4425416,4.41488790,0.01199081,0.04436600,-0.00799387,-0.13295462,-0.07688376,0.98813533,-0.02036569,-0.00270608,0.00649357,-0.00001305,-0.06667488,-0.03855729,0.99702939,0.13334949,-0.07765047,3.13643121
4458276,4.44774818,0.01412251,-0.01518836,0.00359724,-0.13450765,-0.07563471,0.98802156,-0.00684977,0.00336909,0.01100188,-0.00008476,-0.06745291,-0.03793685,0.99700078,0.13491665,-0.07640267,3.13659834
4491132,4.48060417,0.00999234,0.00186524,-0.00226493,-0.13412578,-0.07759111,0.98792190,0.00106914,-0.01029952,0.00573045,-0.00001120,-0.06726587,-0.03891398,0.99697589,0.13453121,-0.07837882,3.13633227
4523948,4.51342010,0.03064318,0.02544717,0.00826034,-0.13604205,-0.07800024,0.98762741,-0.00458294,-0.00232203,0.02677685,-0.00003502,-0.06823104,-0.03912371,0.99690198,0.13646526,-0.07881379,3.13627409
4556788,4.54625988,0.04849617,-0.02717917,0.01851914,-0.13611373,-0.07997569,0.98745985,-0.00036088,0.00160654,0.00326282,0.00002989,-0.06827244,-0.04011175,0.99686002,0.13653757,-0.08081493,3.13600397
4589632,4.57910394,0.02797856,-0.01492190,0.01771975,-0.13446526,-0.07892251,0.98777008,0.01019768,0.00641274,-0.00949860,0.00002563,-0.06744016,-0.03958073,0.99693775,0.13487381,-0.07973029,3.13615345
4622456,4.61192798,-0.00293109,-0.00386371,0.01039204,-0.13337929,-0.07728905,0.98804645,0.00300820,0.00331444,-0.00928670,-0.00000898,-0.06688950,-0.03876113,0.99700708,0.13377799,-0.07806513,3.13637852
4655300,4.64477205,0.00093262,0.00399694,0.01385605,-0.13154255,-0.07803186,0.98823432,0.00385700,-0.00644080,0.03764456,0.00005041,-0.06596758,-0.03912786,0.99705419,0.13192492,-0.07879739,3.13628363
4688104,4.67757606,0.06275191,0.00333078,-0.00826034,-0.12958163,-0.07792010,0.98850212,0.00336093,-0.00215802,0.03322643,0.00008654,-0.06498126,-0.03906689,0.99712123,0.12994707,-0.07866377,3.13629817
4720968,4.71044015,0.06448392,0.00666156,0.00253139,-0.13100962,-0.07651188,0.98842382,-0.00155874,0.00449040,-0.01454687,0.00001342,-0.06569573,-0.03836626,0.99710168,0.13138735,-0.07725391,3.13648080
4753820,4.74329185,0.01212404,0.01652067,-0.00546248,-0.13290607,-0.07700428,0.98813247,-0.00259197,0.00058825,-0.03061295,-0.00000604,-0.06665086,-0.03861728,0.99702863,0.13330053,-0.07777191,3.13641095
4786720,4.77619218,-0.01518836,0.03210873,0.00119908,-0.13211034,-0.07883858,0.98809461,-0.00265528,-0.00246025,0.02215928,0.00007045,-0.06625545,-0.03953246,0.99701919,0.13249769,-0.07961981,3.13616609
4819632,4.80910396,0.04596477,0.02198316,0.00492956,-0.13280398,-0.08067649,0.98785324,-0.00830929,-0.00794656,0.05096507,0.00011789,-0.06660935,-0.04045342,0.99695863,0.13319752,-0.08148764,3.13591814
4852504,4.84197616,0.06022052,0.00905972,0.00492956,-0.13399710,-0.07906025,0.98782291,-0.00052437,0.00313251,-0.00930727,0.00004018,-0.06720506,-0.03964831,0.99695100,0.13440139,-0.07986461,3.13613414
4885344,4.87481594,0.01705360,-0.01305666,0.00466309,-0.13567941,-0.07799902,0.98767738,0.00140207,0.00182715,-0.01648599,-0.00002916,-0.06804853,-0.03912221,0.99691448,0.13609923,-0.07880860,3.13627719
4918204,4.90767621,-0.00719449,0.03090965,0.00905972,-0.13374854,-0.07837462,0.98791131,0.01827003,-0.00463319,0.01282114,0.00002079,-0.06707812,-0.03930488,0.99697322,0.13415055,-0.07916787,3.13622999
4951052,4.94052410,0.01358959,0.01478867,0.00093262,-0.13261039,-0.08001476,0.98793306,-0.00117867,-0.00421376,0.02158844,0.00009823,-0.06651009,-0.04012207,0.99697866,0.13300220,-0.08081569,3.13601040
4983872,4.97334384,0.01945176,0.00346401,0.00413017,-0.13066108,-0.07980134,0.98821010,0.00932319,0.00069978,0.00593054,0.00013012,-0.06552919,-0.04001025,0.99704818,0.13103578,-0.08057856,3.13604187
5016684,5.00615596,0.01159112,0.01905207,0.00213170,-0.13041400,-0.08177521,0.98808135,-0.00020123,-0.00733612,0.00752413,0.00019994,-0.06541040,-0.04099687,0.99701585,0.13078656,-0.08257342,3.13578104
5049512,5.03898382,0.00013323,0.00413017,-0.00532925,-0.12856239,-0.08114643,0.98837575,0.02040810,0.00741596,-0.00986010,0.00021778,-0.06447772,-0.04067756,0.99708957,0.12891923,-0.08191707,3.13586521
5082344,5.07181596,-0.02171669,0.00772741,-0.03890352,-0.12659690,-0.08127229,0.98861894,0.03431174,-0.00222380,0.00552171,0.00026506,-0.06349016,-0.04073539,0.99715051,0.12693755,-0.08202346,3.13584518
5115260,5.10473203,-0.02264931,0.09672588,-0.08220368,-0.12467229,-0.08097951,0.98888769,-0.00228084,-0.00178416,0.02307522,0.00030245,-0.06252236,-0.04058375,0.99721794,0.12499758,-0.08170718,3.13586997
5148184,5.13765621,0.00639510,0.03783767,-0.05289280,-0.12663345,-0.08117285,0.98862257,-0.06477280,-0.00842676,0.02089894,0.00027354,-0.06350877,-0.04068494,0.99715147,0.12697439,-0.08192327,3.13583302
5181072,5.17054414,0.02837825,0.00786064,0.00492956,-0.12850188,-0.08175671,0.98833322,-0.04312898,-0.01467884,0.01947928,0.00025395,-0.06444961,-0.04098170,0.99707899,0.12885820,-0.08253389,3.13575530
5213948,5.20342016,0.04969525,0.00439663,0.01092496,-0.13035182,-0.08238608,0.98803892,-0.02956028,-0.01111978,0.01977360,0.00023596,-0.06538146,-0.04130130,0.99700527,0.13072382,-0.08319100,3.13567090
5246764,5.23623609,0.04409954,-0.02051761,0.03503981,-0.13231474,-0.08232172,0.98778314,-0.02222628,0.00102288,-0.00755852,0.00019078,-0.06636827,-0.04127445,0.99694099,0.13270391,-0.08314772,3.13568162
5279636,5.26910781,0.02451455,-0.00972588,0.03090965,-0.13060641,-0.08333941,0.98792524,0.00902438,-0.00479536,-0.00306195,0.00025727,-0.06551203,-0.04177916,0.99697666,0.13098063,-0.08415876,3.13555383
5312504,5.30197620,0.00692802,-0.00079939,0.01039204,-0.12908184,-0.08462602,0.98801631,0.00432599,-0.00375288,0.00075322,0.00033045,-0.06474923,-0.04241889,0.99699954,0.12944304,-0.08544392,3.13538861
5345312,5.33478403,0.01438897,0.02011792,0.01985145,-0.12734185,-0.08558115,0.98815946,0.00283013,-0.00621572,0.03015107,0.00039683,-0.06387733,-0.04289239,0.99703531,0.12768859,-0.08639106,3.13527011
5378132,5.36760377,0.04476570,0.01758652,-0.00919296,-0.12565492,-0.08662884,0.98828468,0.00456117,-0.00712116,0.02611965,0.00046799,-0.06303267,-0.04341226,0.99706678,0.12598794,-0.08743229,3.13513541
5410936,5.40040779,0.04916233,0.01572129,-0.00039969,-0.12762274,-0.08646246,0.98804655,-0.02325615,0.00198980,-0.00415987,0.00042065,-0.06402122,-0.04333400,0.99700698,0.12797179,-0.08728613,3.13515257
5443724,5.43319606,0.02025115,-0.00439663,0.01292343,-0.12954674,-0.08600325,0.98783664,-0.01083411,0.00299544,-0.00492644,0.00036325,-0.06498696,-0.04310931,0.99695444,0.12991185,-0.08684326,3.13521146
5476628,5.46610021,0.02038438,0.03090965,0.01931853,-0.13145556,-0.08545704,0.98763141,-0.02162060,0.00342579,0.01993692,0.00030321,-0.06594501,-0.04284121,0.99690294,0.13183718,-0.08631228,3.13528299
5509484,5.49895620,0.04942879,-0.02424809,0.04849617,-0.13338218,-0.08502810,0.98741044,-0.01456703,0.00153200,0.01258951,0.00024394,-0.06691243,-0.04263212,0.99684762,0.13378089,-0.08590031,3.13534522
5542380,5.53185176,0.02784533,-0.00919296,0.02744564,-0.13160448,-0.08421364,0.98771867,0.00587206,0.00291482,-0.00920302,0.00025245,-0.06601591,-0.04221999,0.99692487,0.13198738,-0.08505505,3.13546156
5575292,5.56476402,0.01971822,0.01318989,0.02717917,-0.13232793,-0.08604021,0.98746433,-0.00414667,-0.00526839,0.02034819,0.00029549,-0.06638510,-0.04313589,0.99686107,0.13271725,-0.08691296,3.13522028
5608156,5.59762811,0.03717151,-0.00866003,0.03104288,-0.13103270,-0.08456830,0.98776445,0.00066161,0.00180462,0.01711840,0.00027229,-0.06572926,-0.04239614,0.99693641,0.13141058,-0.08540758,3.13542318
5640996,5.63046789,0.04783001,-0.02624655,0.03370750,-0.13296626,-0.08418137,0.98753881,-0.01498295,0.00263840,0.00074244,0.00021613,-0.06670038,-0.04220797,0.99687976,0.13336124,-0.08503803,3.13547682
5673840,5.66331195,0.02158346,0.00466309,0.01318989,-0.13105218,-0.08377257,0.98782939,0.01484124,0.00369444,-0.00784892,0.00024212,-0.06573658,-0.04199835,0.99695262,0.13143028,-0.08460227,3.13553595
5706608,5.69608020,-0.00106585,0.04743032,0.00000000,-0.13299939,-0.08340347,0.98760051,-0.00445178,0.00063979,0.00141317,0.00018927,-0.06671475,-0.04181894,0.99689521,0.13339465,-0.08425069,3.13558197
5739404,5.72887611,0.01971822,-0.01105819,0.03090965,-0.13390375,-0.08514077,0.98733024,-0.00769781,-0.00934166,0.03024793,0.00022584,-0.06717463,-0.04269065,0.99682750,0.13430715,-0.08602055,3.13535070
5772280,5.76175212,0.05968760,0.00079939,0.01771975,-0.13194646,-0.08500116,0.98760585,0.00450507,-0.00118049,0.01996255,0.00026219,-0.06618983,-0.04261547,0.99689664,0.13233234,-0.08585631,3.13537406
5805104,5.79457616,0.05129403,-0.00492956,0.01265697,-0.13028473,-0.08396687,0.98791446,0.00113435,0.00071491,-0.00646913,0.00026285,-0.06535120,-0.04209363,0.99697389,0.13065618,-0.08479028,3.13551497
5837972,5.82744407,0.02451455,0.01532159,0.01345635,-0.12893993,-0.08254510,0.98821048,0.00369580,0.00368768,-0.00285894,0.00024382,-0.06467096,-0.04137893,0.99704818,0.12929995,-0.08333641,3.13570523
5870784,5.86025619,0.00639510,0.00666156,0.00905972,-0.13064846,-0.08152075,0.98807134,-0.00973239,0.00559302,0.00069815,0.00017476,-0.06552708,-0.04087099,0.99701328,0.13102303,-0.08231847,3.13583850
5903648,5.89311981,-0.01318989,0.00319755,0.01185758,-0.12869639,-0.08180190,0.98830423,0.00345226,0.00025892,-0.00710303,0.00022279,-0.06454635,-0.04100665,0.99707164,0.12905436,-0.08258171,3.13580656
5936560,5.92603206,-0.03690505,0.00306432,0.00905972,-0.12907570,-0.08374883,0.98809156,0.00236672,-0.00218867,-0.02495682,0.00027648,-0.06474250,-0.04198169,0.99701833,0.12943686,-0.08455607,3.13555479
5969440,5.95891189,-0.04050230,0.02211639,0.01292343,-0.13089154,-0.08448797,0.98779001,-0.01754595,-0.00730892,0.00415337,0.00026094,-0.06565756,-0.04235634,0.99694271,0.13126820,-0.08532465,3.13545751
6002328,5.99179983,-0.06768147,-0.02811179,0.00253139,-0.12921273,-0.08557902,0.98791694,0.00909555,-0.00646200,0.00427055,0.00033114,-0.06481668,-0.04289783,0.99697456,0.12957503,-0.08641001,3.13531875
6035208,6.02468013,-0.04636447,0.01292343,0.00413017,-0.12962303,-0.08751939,0.98769330,-0.01173440,-0.02454116,0.05600786,0.00038437,-0.06502876,-0.04386988,0.99691848,0.12998878,-0.08837905,3.13506555
6068080,6.05755186,0.07381011,-0.08646708,-0.04743032,-0.13018804,-0.08938992,0.98745145,-0.01287836,-0.02022922,0.06186491,0.00043695,-0.06531885,-0.04480721,0.99685783,0.13055865,-0.09027982,3.13481020
6100904,6.09037590,0.11857581,-0.06448392,0.00000000,-0.13211911,-0.08963284,0.98717250,-0.03218752,-0.00387302,-0.01183075,0.00040249,-0.06629058,-0.04493407,0.99678783,0.13250656,-0.09054925,3.13477301
6133756,6.12322807,0.06408423,-0.07234457,0.02984380,-0.13336563,-0.09111415,0.98686962,-0.00555038,-0.00678624,-0.00444776,0.00042112,-0.06692210,-0.04567909,0.99671192,0.13376417,-0.09206543,3.13457655
6166632,6.15610408,0.00492956,-0.02531394,0.02198316,-0.13526194,-0.09156828,0.98656902,-0.02489431,-0.00486726,-0.02270186,0.00039095,-0.06787724,-0.04591204,0.99663639,0.13567788,-0.09254973,3.13451552
6199512,6.18898391,-0.03850383,-0.05622358,0.11830935,-0.13720929,-0.09133912,0.98632164,-0.04076922,0.00247193,0.01709628,0.00032742,-0.06885552,-0.04580391,0.99657449,0.13764352,-0.09234244,3.13456583
6232432,6.22190380,0.01225727,-0.02438132,0.18012863,-0.13532474,-0.09081876,0.98663005,0.00519779,-0.00097812,0.04559648,0.00033719,-0.06790509,-0.04553895,0.99665184,0.13574123,-0.09179079,3.13467216
6265356,6.25482797,0.05808882,-0.07114548,0.12683613,-0.13335196,-0.09077027,0.98690309,0.09306877,0.00068238,0.02408320,0.00036966,-0.06691226,-0.04550966,0.99672031,0.13375039,-0.09171680,3.13470387
6298224,6.28769588,0.06648239,-0.00866003,0.04609801,-0.13140137,-0.09055558,0.98718433,0.07256349,0.00828018,0.00036454,0.00040361,-0.06593060,-0.04539686,0.99679079,0.13178250,-0.09147516,3.13474249
6331068,6.32053995,0.02291577,-0.00812710,0.01372282,-0.12943924,-0.09044909,0.98745307,0.05107011,0.00548815,-0.02700388,0.00044386,-0.06494379,-0.04533816,0.99685811,0.12980351,-0.09134346,3.13476133
6363932,6.35340404,-0.03703828,0.05449157,-0.00199847,-0.12748384,-0.09039829,0.98771228,0.03056002,0.00201938,-0.00895250,0.00048675,-0.06396078,-0.04530741,0.99692316,0.12783174,-0.09126862,3.13477063
6396812,6.38628387,-0.02518070,0.03797090,0.00826034,-0.12944233,-0.09060677,0.98743829,-0.00581157,-0.00363151,0.03868478,0.00044823,-0.06494582,-0.04541714,0.99685440,0.12980661,-0.09150320,3.13474202
6429652,6.41912412,0.03757121,0.03237519,0.02424809,-0.13123576,-0.08973028,0.98728160,-0.01060994,-0.00035761,0.03493523,0.00037763,-0.06584458,-0.04498353,0.99681510,0.13161545,-0.09063718,3.13485765
6462440,6.45191192,0.05289280,0.00000000,0.05888820,-0.13162280,-0.09165523,0.98705348,0.00003101,-0.00233892,-0.00463158,0.00042791,-0.06604519,-0.04594832,0.99675798,0.13200587,-0.09259190,3.13460946
6495228,6.48470020,0.01318989,0.00266462,0.04423277,-0.12965879,-0.09163022,0.98731565,0.02614316,0.00154233,-0.01050901,0.00046860,-0.06505756,-0.04593050,0.99682369,0.13002486,-0.09254232,3.13462328
6528048,6.51751995,-0.01105819,0.01692037,0.05142726,-0.12772436,-0.09133642,0.98759489,0.00638647,0.00027196,0.01069611,0.00049917,-0.06408410,-0.04577842,0.99689369,0.12807424,-0.09222134,3.13467335
6560892,6.55036401,-0.00413017,0.02637979,0.04929555,-0.12576358,-0.09128814,0.98785095,0.04373233,-0.00050874,0.02362370,0.00053845,-0.06309837,-0.04574927,0.99695787,0.12609750,-0.09214913,3.13469076
6593720,6.58319187,0.01692037,0.03104288,0.00146554,-0.12380017,-0.09137367,0.98809137,0.02174938,-0.00286461,0.02216250,0.00058645,-0.06211214,-0.04578693,0.99701824,0.12411859,-0.09221266,3.13468217
6626532,6.61600399,0.04076876,0.05169372,-0.02318224,-0.12184329,-0.09155138,0.98831768,0.01173586,-0.00244276,0.01436788,0.00063969,-0.06112980,-0.04587076,0.99707489,0.12214684,-0.09236993,3.13465714
6659360,6.64883184,0.03623890,0.02145023,-0.01305666,-0.12373270,-0.09207674,0.98803415,-0.01469503,-0.00387053,-0.00707716,0.00061386,-0.06208068,-0.04613850,0.99700374,0.12405066,-0.09292346,3.13458609
6692240,6.68171215,0.00639510,0.03877029,0.00186524,-0.12540489,-0.09097891,0.98792495,-0.00374550,0.00308828,-0.00379407,0.00054133,-0.06291737,-0.04559325,0.99697647,0.12573599,-0.09183189,3.13472175
6725132,6.71460390,0.00866003,0.00053292,-0.00333078,-0.12411879,-0.09250880,0.98794536,0.00082777,-0.00539159,0.01815820,0.00061933,-0.06227608,-0.04635576,0.99698152,0.12443974,-0.09336533,3.13452935
6757968,6.74743986,0.00253139,0.00186524,-0.00106585,-0.12226536,-0.09322248,0.98810949,0.00336888,-0.00248065,0.00871670,0.00068468,-0.06134731,-0.04670830,0.99702262,0.12257208,-0.09406584,3.13444280
6790784,6.78025579,-0.01931853,-0.02371516,-0.02651302,-0.12031402,-0.09358000,0.98831539,0.03169097,-0.00651766,0.00997567,0.00074313,-0.06036847,-0.04688230,0.99707422,0.12060620,-0.09440492,3.13439798
6823660,6.81313180,0.00306432,0.04436600,-0.06461715,-0.11893374,-0.09502120,0.98834476,0.00711733,-0.01191239,0.02068848,0.00082499,-0.05968031,-0.04760028,0.99708156,0.11921595,-0.09584717,3.13421344
6856452,6.84592390,0.01305666,-0.00373047,-0.02771210,-0.12088487,-0.09525294,0.98808584,-0.01021866,-0.00142675,0.00117201,0.00078781,-0.06066100,-0.04772105,0.99701671,0.12118123,-0.09610452,3.13417768
6889308,6.87877988,0.01785299,0.05329250,-0.02371516,-0.12279891,-0.09571225,0.98780498,-0.00293351,-0.00096744,0.00340593,0.00075865,-0.06162402,-0.04795581,0.99694623,0.12310968,-0.09659232,3.13411283
6922140,6.91161203,0.01945176,0.02105054,-0.00905972,-0.12470355,-0.09514504,0.98762149,-0.01055036,0.00261574,0.00285697,0.00069664,-0.06257896,-0.04767671,0.99690036,0.12502906,-0.09604118,3.13417863
6954988,6.94445991,0.01012557,0.01012557,-0.01172435,-0.12637891,-0.09614649,0.98731126,-0.00301561,-0.00199804,0.00878245,0.00068901,-0.06342420,-0.04818264,0.99682245,0.12671780,-0.09707604,3.13404655
6987812,6.97728395,0.01638744,-0.00706126,0.01159112,-0.12793724,-0.09731369,0.98699636,-0.01342018,-0.01010819,0.02374584,0.00068752,-0.06421126,-0.04877152,0.99674348,0.12828886,-0.09827816,3.13389539
7020668,7.01013994,0.03117611,-0.02118377,0.01958499,-0.12652854,-0.09872973,0.98703727,0.00982933,-0.01235425,0.01076549,0.00076581,-0.06350832,-0.04947685,0.99675369,0.12686861,-0.09969473,3.13371825
7053552,7.04302406,0.02784533,0.01079173,0.00732772,-0.12457102,-0.09896739,0.98726224,0.04546946,-0.00479238,-0.00215483,0.00082168,-0.06252572,-0.04959051,0.99681005,0.12489553,-0.09991050,3.13369154
7086408,7.07588005,0.01438897,0.00945942,-0.02011792,-0.12268985,-0.09842803,0.98755178,0.02137149,0.00516631,0.01806349,0.00085366,-0.06157899,-0.04931518,0.99688262,0.12299979,-0.09934066,3.13375782
7119260,7.10873222,0.04183461,0.02264931,-0.02291577,-0.12075501,-0.09882623,0.98775062,0.00503235,-0.00517768,0.03373372,0.00091625,-0.06060879,-0.04950945,0.99693250,0.12105045,-0.09971993,3.13370656
7152128,7.14160013,0.07620828,0.06168606,-0.01265697,-0.12268065,-0.09923428,0.98747234,-0.01159669,-0.00330479,0.00862145,0.00088318,-0.06157742,-0.04971873,0.99686269,0.12299051,-0.10015696,3.13364863
7185016,7.17448806,0.05169372,-0.00719449,0.00039969,-0.12464396,-0.09903105,0.98724679,-0.01109823,0.00259550,-0.01483470,0.00082849,-0.06256291,-0.04962217,0.99680624,0.12496901,-0.09997588,3.13367009
7217884,7.20735597,0.00945942,0.00106585,0.00119908,-0.12365169,-0.10076422,0.98719635,0.00475520,-0.00519281,-0.00990140,0.00090723,-0.06207067,-0.05048768,0.99679355,0.12396898,-0.10171884,3.13345384
7250712,7.24018383,0.03690505,0.01918530,0.00945942,-0.12191456,-0.09987307,0.98750295,0.00423878,0.00026370,0.05082715,0.00092335,-0.06119500,-0.05003663,0.99687042,0.12221863,-0.10079426,3.13356781
